#rank=63	host=i17r2n11	pid=3812	events=229374	overflow=0	block_seconds=6.000000
op	caller	count	tag	peer_class	b0_calls	b0_gap_sum	b0_gap_max	b0_mpi_sum	b0_mpi_max	b1_calls	b1_gap_sum	b1_gap_max	b1_mpi_sum	b1_mpi_max	b2_calls	b2_gap_sum	b2_gap_max	b2_mpi_sum	b2_mpi_max
3	0x62abd9	7350	1	-1	1	0.000000830	0.000000830	0.000029280	0.000029280	43	0.000033360	0.000002620	0.008736095	0.006855530	16	0.000010880	0.000001040	0.000752410	0.000071430
4	0x6295ce	1	-1	-1	11	0.000074500	0.000031650	0.003599746	0.001458102	220	0.000226880	0.000010600	0.086460996	0.006982990	86	0.000074680	0.000002680	0.018864108	0.001136762
1	0x62e7c0	19176	712	-18	2	0.000000830	0.000000510	0.000000620	0.000000440	8	0.000005190	0.000001670	0.000003560	0.000000950	4	0.000001830	0.000000580	0.000001450	0.000000650
1	0x5d795f	6930	4	-8	1	0.000024360	0.000024360	0.000000820	0.000000820	44	0.001103523	0.000032920	0.000019760	0.000001210	15	0.000374730	0.000027150	0.000007100	0.000001100
3	0x5de5fa	11025	1	-1	1	0.000000400	0.000000400	0.000754711	0.000754711	43	0.000027400	0.000004770	0.034853342	0.002617213	16	0.000008420	0.000000920	0.013603290	0.000955302
7	0x501541	0	-1	-1	2	0.153327670	0.151700587	0.002073402	0.001142821	0	0.000000000	0.000000000	0.000000000	0.000000000	1	0.003683406	0.003683406	0.000153000	0.000153000
1	0x62420d	166464	4	-8	1	0.001642662	0.001642662	0.000006960	0.000006960	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5dfbdb	135	3	-1	268	0.309891595	0.178660486	0.000054240	0.000015680	1888	0.022702615	0.000724921	0.000247291	0.000001840	944	0.012150038	0.001131852	0.000122120	0.000001830
1	0x62420d	171666	4	-8	2	0.004183926	0.002138563	0.000010860	0.000007350	43	0.088458085	0.002254433	0.000129680	0.000004810	15	0.030497604	0.002136753	0.000044780	0.000005540
1	0x5e1aea	306	4	-8	85	0.000040850	0.000001680	0.000008100	0.000000390	680	0.000321061	0.000002620	0.000061750	0.000000160	340	0.000157110	0.000002020	0.000030170	0.000000140
1	0x5d4bb5	14175	3	-1	1	0.019092498	0.019092498	0.000003390	0.000003390	8	0.128553224	0.016289543	0.000021970	0.000003690	4	0.064346202	0.016275293	0.000011770	0.000003240
3	0x5db855	2448	2	-8	1	0.000002230	0.000002230	0.000228560	0.000228560	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x628017	6732	2	-8	1	0.000000510	0.000000510	0.000249720	0.000249720	43	0.000026950	0.000001820	0.015269784	0.002049463	16	0.000010990	0.000001160	0.002381141	0.000331270
1	0x5dfbdb	105	3	-1	290	0.048650291	0.013032659	0.000035670	0.000000810	10230	0.042624846	0.000203580	0.001121492	0.000007020	3517	0.014545051	0.000188960	0.000375100	0.000000820
1	0x5d795f	9792	4	-8	9	0.000233481	0.000030330	0.000004500	0.000000950	56	0.001681374	0.000054190	0.000019730	0.000002080	28	0.000849683	0.000050650	0.000010100	0.000001590
6	0x55f823	78302	-1	-1	1	0.000273600	0.000273600	0.003082035	0.003082035	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5fa	18360	1	-1	2	0.000008880	0.000007450	0.000723221	0.000527071	8	0.000012830	0.000009790	0.000511551	0.000107260	4	0.000012570	0.000010980	0.000289370	0.000137270
3	0x628017	57222	2	-8	2	0.000004280	0.000003710	0.002145953	0.001495542	43	0.000025220	0.000002010	0.045454287	0.003889726	15	0.000006750	0.000000710	0.008208193	0.000837451
3	0x5e46e2	99	2	-8	290	0.000021391	0.000003740	0.000237130	0.000008880	10230	0.000598102	0.000001100	0.006876000	0.000008470	3517	0.000210001	0.000004110	0.002347462	0.000001630
1	0x5d4bb5	7140	3	-1	12	0.006914540	0.001758712	0.000007600	0.000002000	173	0.122747315	0.001768112	0.000083730	0.000001950	63	0.045445043	0.001741842	0.000033360	0.000001830
3	0x628017	114444	2	-8	1	0.000026750	0.000026750	0.000728171	0.000728171	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d4bb5	4725	3	-1	14	3.026447510	2.861745944	0.000022690	0.000015280	48	0.013785309	0.000843431	0.000015380	0.000001150	24	0.007010768	0.000843761	0.000007690	0.000000830
3	0x5de5fa	3570	1	-1	1	0.000004970	0.000004970	0.000036150	0.000036150	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46e2	432	2	-8	1	0.000002310	0.000002310	0.000001120	0.000001120	8	0.000002720	0.000000890	0.000008720	0.000001250	4	0.000002010	0.000001260	0.000004770	0.000001340
1	0x5d4bb5	3675	3	-1	17	0.888078679	0.805590033	0.000009390	0.000003640	217	0.033761876	0.000355680	0.000038830	0.000001000	78	0.012300907	0.000355250	0.000013110	0.000000500
1	0x5e1aea	204	4	-8	85	0.000031160	0.000001370	0.000007451	0.000000131	3740	0.001395584	0.000007100	0.000324561	0.000000700	1275	0.000463482	0.000002170	0.000108470	0.000000140
3	0x5db855	3465	2	-8	17	0.000009930	0.000003360	0.001111721	0.000250570	217	0.000056680	0.000001010	0.013727555	0.002352264	78	0.000018000	0.000000730	0.003794136	0.000130601
3	0x5e6875	135	1	-1	268	0.000674291	0.000652451	0.000273250	0.000031780	1888	0.000138642	0.000001480	0.001164393	0.000005500	944	0.000069480	0.000001310	0.000575740	0.000005490
6	0x560ac0	78302	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	136	0.040424683	0.000865691	0.120811738	0.003627366	68	0.019622118	0.000347741	0.042434451	0.001072912
1	0x6481e0	53550	3	-1	1	0.000205791	0.000205791	0.000000520	0.000000520	43	0.009800373	0.000313740	0.000043191	0.000003780	16	0.003340545	0.000235281	0.000013870	0.000001260
3	0x5e6875	210	1	-1	98	0.000013610	0.000003150	0.000078350	0.000007280	3912	0.000312949	0.000005880	0.002537373	0.000009980	1339	0.000103530	0.000000550	0.000850062	0.000001780
1	0x62420d	9792	4	-8	1	0.000038620	0.000038620	0.000000350	0.000000350	8	0.000338121	0.000070990	0.000009210	0.000002150	4	0.000151021	0.000039821	0.000004880	0.000001330
1	0x5d4bb5	4590	3	-1	1	0.000015480	0.000015480	0.000000550	0.000000550	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e6875	405	1	-1	1	0.000001680	0.000001680	0.000001210	0.000001210	8	0.000004140	0.000002470	0.000010200	0.000001760	4	0.000002930	0.000002460	0.000005320	0.000001670
1	0x62420d	114444	4	-8	1	0.001268972	0.001268972	0.000005300	0.000005300	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d795f	1683	4	-8	1	0.000003520	0.000003520	0.000000130	0.000000130	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55fc42	231336	-1	-1	2	0.000120551	0.000063981	0.008387512	0.004339766	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560ac0	2256	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.000128570	0.000044320	0.002736434	0.000682131	4	0.000050440	0.000015860	0.000732972	0.000363251
3	0x5e6875	105	1	-1	290	0.000024620	0.000005320	0.000209031	0.000011300	10230	0.000638550	0.000001200	0.004786766	0.000010640	3517	0.000218300	0.000001330	0.001640460	0.000005660
6	0x560ac0	76636	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.002828054	0.000528800	0.010410905	0.002689474	4	0.001263571	0.000319490	0.002901454	0.000842361
3	0x62abd9	7140	1	-1	1	0.000001020	0.000001020	0.000377421	0.000377421	43	0.000055430	0.000007760	0.003098552	0.000118600	16	0.000021260	0.000002790	0.001387822	0.000152590
6	0x55fc42	231812	-1	-1	1	0.000056740	0.000056740	0.004710186	0.004710186	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62abd9	156060	1	-1	1	0.000041740	0.000041740	0.000730451	0.000730451	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5fa	14280	1	-1	4	0.000010360	0.000008700	0.001248840	0.000516390	87	0.000055810	0.000005120	0.029031582	0.001305822	30	0.000014610	0.000001080	0.011694684	0.001172962
1	0x5d795f	6732	4	-8	12	0.000235420	0.000026580	0.000004670	0.000001060	173	0.003281726	0.000025860	0.000034720	0.000000960	63	0.001187461	0.000024390	0.000011530	0.000000590
